onset	duration	nwb_table	maze_id	turn_type	update_type	choice	correct	iterations	i_delay	i_update	i_delay2	i_choice_made	t_delay	t_update	t_delay2	t_choice_made	delay_location	update_location	delay2_location	behavior_task	recording_number	mid_time	start_ind	stop_ind	mid_ind	energy	peak	max_thresh	baseline	threshold	std	min_duration	excluded
0.0	1641.037	recording_epochs																		1.0	1												
8.803566666666484	22.875433333333604	trial																															
17.374533333332693	0.009200000000419095	sync																															
17.374533333333332	1621.2732333333333	behavior_epochs																															
17.434866666666494	0.010000000000218279	sync																															
17.46900000000005	0.010666666666111269	sync																															
17.52203333333273	0.00853333333361661	sync																															
17.556233333332784	0.009033333333718474	sync																															
17.6250666666665	0.00873333333311166	sync																															
17.66893333333337	0.00883333333331393	sync																															
17.727433333333465	0.008033333332605253	sync																															
17.76486666666642	0.008399999999710417	sync																															
17.8132333333333	0.009666666666817036	sync																															
17.874966666666296	0.007900000000518048	sync																															
17.9366	0.007999999999810825	sync																															
17.991299999999683	0.00883333333331393	sync																															
18.04909999999927	0.009666666666817036	sync																															
18.08436666666603	0.009166666666715173	sync																															
18.183833333332586	0.009533333333820337	sync																															
18.24063333333288	0.009466666666412493	sync																															
18.287833333332856	0.009799999999813735	sync																															
18.33599999999933	0.008933333333516202	sync																															
18.373833333333096	0.009133333333011251	sync																															
18.407766666666248	0.009200000000419095	sync																															
18.506599999999708	0.009200000000419095	sync																															
18.550266666666175	0.007599999999911233	sync																															
18.655699999999342	0.010266666667121171	sync																															
18.692266666666	0.008900000000721775	sync																															
18.72729999999956	0.00866666666661331	sync																															
18.779033333333246	0.009000000000014552	sync																															
18.851766666666663	0.009099999999307329	sync																															
18.93483333333279	0.009833333333517658	sync																															
19.032333333332645	0.009200000000419095	sync																															
19.174533333332874	0.009299999999711872	sync																															
19.230799999999363	0.00980000000072323	sync																															
19.302099999999882	0.008866666666108358	sync																															
19.356133333332764	0.00830000000041764	sync																															
19.40246666666644	0.007733333332907932	sync																															
19.436566666666295	0.007900000000518048	sync																															
19.48279999999977	0.008766666666815581	sync																															
19.537266666666255	0.009733333333315386	sync																															
19.571733333333214	0.010000000000218279	sync																															
19.682699999999386	0.0069333333340182435	sync																															
19.728133333333062	0.008933333333516202	sync																															
19.78996666666626	0.009166666666715173	sync																															
19.885233333333417	0.008566666666411038	sync																															
19.921633333333375	0.007633333332705661	sync																															
19.95510000000013	0.007266666666509991	sync																															
20.027399999999943	0.008299999999508145	sync																															
20.092166666666344	0.00883333333331393	sync																															
20.127366666666603	0.008566666666411038	sync																															
20.164133333332757	0.009500000000116415	sync																															
20.2501666666667	0.009299999999711872	sync																															
20.286133333333055	0.009166666666715173	sync																															
20.330766666666023	0.008866666667017853	sync																															
20.36813333333339	0.009133333333011251	sync																															
20.41126666666605	0.009966666667423851	sync																															
20.448766666666415	0.00853333333361661	sync																															
20.56113333333269	0.009366666667119716	sync																															
20.606199999999262	0.009766666667019308	sync																															
20.65173333333314	0.009533333332910843	sync																															
20.69873333333271	0.010333333333619521	sync																															
20.752133333333404	0.009299999999711872	sync																															
20.798733333333075	0.009233333333213523	sync																															
20.843133333332844	0.009000000000014552	sync																															
20.89913333333334	0.010266666666211677	sync																															
20.934733333332588	0.009166666666715173	sync																															
20.97899999999936	0.0077666666666118545	sync																															
21.023599999999533	0.009133333333920746	sync																															
21.182366666665985	0.00883333333331393	sync																															
21.227899999999863	0.010099999999511056	sync																															
21.29466666666667	0.007599999999911233	sync																															
21.32856666666612	0.008800000000519503	sync																															
21.383266666666714	0.007733333332907932	sync																															
21.426566666666076	0.009133333333920746	sync																															
21.52906666666604	0.009166666666715173	sync																															
21.654833333333045	0.009133333333011251	sync																															
21.72099999999955	0.007633333333615155	sync																															
21.772299999999632	0.007266666666509991	sync																															
21.805533333333187	0.007300000000213913	sync																															
21.867299999999886	0.009433333332708571	sync																															
21.955866666666225	0.007666666666409583	sync																															
22.024899999999434	0.009266666666917445	sync																															
22.07186666666621	0.008033333333514747	sync																															
22.107199999999466	0.007900000000518048	sync																															
22.16996666666637	0.008266666666713718	sync																															
22.21496666666644	0.009466666666412493	sync																															
22.269266666666226	0.007333333333917835	sync																															
22.328866666666727	0.009566666666614765	sync																															
22.375866666666298	0.008499999999912689	sync																															
22.42360000000008	0.00949999999920692	sync																															
22.45663333333323	0.009366666666210222	sync																															
22.510699999999815	0.007933333333312476	sync																															
22.592066666666142	0.009200000000419095	sync																															
22.687533333332794	0.007566666667116806	sync																															
22.78616666666676	0.007799999999406282	sync																															
22.848866666666254	0.008266666666713718	sync																															
22.889833333332717	0.00800000000072032	sync																															
22.93329999999969	0.009200000000419095	sync																															
22.996299999999792	0.009866666666312085	sync																															
23.129166666666606	0.00889999999981228	sync																															
23.202733333332617	0.006966666666812671	sync																															
23.236633333332975	0.00993333333371993	sync																															
23.35439999999926	0.009833333333517658	sync																															
23.479699999999866	0.009933333332810435	sync																															
23.527333333333445	0.009166666665805678	sync																															
23.571333333333314	0.00896666666631063	sync																															
23.606299999999464	0.008866666667017853	sync																															
23.73626666666678	0.010233333332507755	sync																															
23.780066666666244	0.008233333333009796	sync																															
23.90276666666614	0.00883333333331393	sync																															
23.937633333332997	0.007999999999810825	sync																															
23.983299999999872	0.009066666666512901	sync																															
24.064066666666804	0.008633333332909388	sync																															
24.099833333332754	0.009333333333415794	sync																															
24.13776666666672	0.008499999999912689	sync																															
24.17416666666668	0.008433333333414339	sync																															
24.208133333332626	0.008800000000519503	sync																															
24.26969999999983	0.009633333333113114	sync																															
24.344033333332845	0.009000000000014552	sync																															
24.3791999999994	0.008966666667220125	sync																															
24.414299999999457	0.008566666667320533	sync																															
24.448333333332812	0.009700000000520959	sync																															
24.519833333332826	0.009200000000419095	sync																															
24.70503333333272	0.009300000000621367	sync																															
24.768266666666023	0.008800000000519503	sync																															
24.850966666665954	0.008500000000822183	sync																															
24.89379999999983	0.007233333332806069	sync																															
24.967066666666142	0.009333333333415794	sync																															
25.012333333333117	0.008866666667017853	sync																															
25.080799999999726	0.007599999999911233	sync																															
25.16603333333296	0.007233333333715564	sync																															
25.21486666666624	0.008399999999710417	sync																															
25.330633333333026	0.008799999999610009	sync																															
25.364933333333283	0.008533333332707116	sync																															
25.396999999999935	0.009766666666109813	sync																															
25.478299999999763	0.00836666666691599	sync																															
25.51333333333332	0.009633333333113114	sync																															
25.597499999999854	0.00836666666691599	sync																															
25.631566666666004	0.009133333333920746	sync																															
25.687066666666396	0.008700000000317232	sync																															
25.738666666666177	0.009466666666412493	sync																															
25.781133333332946	0.009600000000318687	sync																															
25.826266666666015	0.00993333333371993	sync																															
25.8786999999993	0.010733333333519113	sync																															
25.924133333332975	0.009000000000014552	sync																															
25.985999999999876	0.008933333333516202	sync																															
26.05959999999959	0.008866666667017853	sync																															
26.112099999999373	0.007599999999911233	sync																															
26.167433333333065	0.010066666666716628	sync																															
26.257533333333413	0.006899999999404827	sync																															
26.317733333333308	0.009066666666512901	sync																															
26.358866666666472	0.009433333333618066	sync																															
26.393266666666023	0.009566666666614765	sync																															
26.467833333333147	0.009833333333517658	sync																															
26.53196666666645	0.007966666667016398	sync																															
26.589899999999943	0.007599999999911233	sync																															
26.658966666665947	0.008633333333818882	sync																															
26.77309999999943	0.009566666666614765	sync																															
26.83616666666603	0.008933333333516202	sync																															
26.887166666666417	0.009066666666512901	sync																															
26.924399999999878	0.009100000000216824	sync																															
26.988166666666075	0.009000000000014552	sync																															
27.15189999999984	0.008933333333516202	sync																															
27.21633333333284	0.007233333333715564	sync																															
27.307699999999386	0.008900000000721775	sync																															
27.410633333332953	0.008033333333514747	sync																															
27.457466666666733	0.009566666666614765	sync																															
27.49556666666649	0.00883333333331393	sync																															
27.557466666666187	0.009133333333920746	sync																															
27.603233333333264	0.009833333333517658	sync																															
27.657733333333454	0.00883333333331393	sync																															
27.72569999999996	0.00896666666631063	sync																															
27.767499999999927	0.009799999999813735	sync																															
27.83753333333334	0.008533333332707116	sync																															
27.97853333333296	0.009799999999813735	sync																															
28.03383333333295	0.009133333333011251	sync																															
28.075966666666318	0.007700000000113505	sync																															
28.146933333333436	0.007633333332705661	sync																															
28.192066666666506	0.007300000000213913	sync																															
28.227333333333263	0.009533333332910843	sync																															
28.316266666666706	0.008799999999610009	sync																															
28.387299999999414	0.00836666666691599	sync																															
28.421633333333375	0.00883333333331393	sync																															
28.45753333333323	0.007666666666409583	sync																															
28.528299999999945	0.009666666666817036	sync																															
28.566633333332902	0.008266666666713718	sync																															
28.644499999999425	0.007633333333615155	sync																															
28.6906333333327	0.013266666666822857	sync																															
28.779933333333247	0.014466666666521633	sync																															
28.867099999999482	0.01233333333311748	sync																															
29.057133333332786	0.009799999999813735	sync																															
29.191100000000006	0.013533333332816255	sync																															
29.34883333333346	0.01239999999961583	sync																															
29.44290000000001	0.009666666665907542	sync																															
29.511333333332914	0.0134666666672274	sync																															
29.561633333332793	0.009833333333517658	sync																															
29.681266666666488	0.008799999999610009	sync																															
29.71753333333345	0.007633333332705661	sync																															
29.763266666665913	0.008900000000721775	sync																															
29.80766666666659	0.009466666666412493	sync																															
29.854199999999764	0.009600000000318687	sync																															
29.91003333333265	0.007900000000518048	sync																															
29.996666666665988	0.009466666667321988	sync																															
30.041799999999967	0.008399999999710417	sync																															
30.10773333333327	0.009333333333415794	sync																															
30.194266666666408	0.009699999999611464	sync																															
30.229433333332963	0.009033333333718474	sync																															
30.282433333332847	0.009700000000520959	sync																															
30.388033333332714	0.008966666667220125	sync																															
30.434933333332992	0.00853333333361661	sync																															
30.522066666666433	0.008566666666411038	sync																															
30.567699999999604	0.009299999999711872	sync																															
30.629466666666303	0.009866666666312085	sync																															
30.677133333332677	0.0076666666673190775	sync																															
30.72109999999975	0.009100000000216824	sync																															
30.765699999999924	0.007966666666106903	sync																															
30.84389999999985	0.009599999999409192	sync																															
30.902799999999843	0.011700000000018917	sync																															
30.953933333333225	0.01203333333342016	sync																															
31.005433333332803	0.009200000000419095	sync																															
31.042566666666062	0.009533333333820337	sync																															
31.089433333332636	0.008900000000721775	sync																															
31.134900000000016	0.011233333332711481	sync																															
31.26469999999972	0.010199999999713327	sync																															
31.3615	5.875999999999998	nonthetas																				34.2995	62723.0	74475.0	68599.0				1.6568529253403006	1.1	0.3907230950653789	2.0	2.0
31.412333333332754	0.010900000000219734	sync																															
31.494166666666388	0.007599999999911233	sync																															
31.536599999999453	0.009700000000520959	sync																															
31.582966666665925	0.009400000000823638	sync																															
31.627533333333304	0.009066666666512901	sync																															
31.6892666666663	0.007566666667116806	sync																															
31.72053333333315	0.006933333333108749	sync																															
31.7502333333332	0.009166666666715173	sync																															
31.825799999999617	0.007966666667016398	sync																															
31.859466666666776	0.008799999999610009	sync																															
31.894199999999728	0.009399999999914144	sync																															
31.95929999999953	0.008766666666815581	sync																															
32.011666666666315	0.006900000000314321	sync																															
32.04003333333276	0.0069333333340182435	sync																															
32.07373333333271	0.0069333333340182435	sync																															
32.16889999999967	0.007300000000213913	sync																															
32.214266666665935	0.0069333333340182435	sync																															
32.2521999999999	0.006933333333108749	sync																															
32.28816666666626	0.007266666666509991	sync																															
32.38413333333301	0.007533333333412884	sync																															
32.500766666666095	0.009266666666917445	sync																															
32.542666666666264	0.008800000000519503	sync																															
32.61516666666648	0.007599999999911233	sync																															
32.693666666666104	0.008166666666511446	sync																															
32.73479999999927	0.009100000000216824	sync																															
32.772500000000036	0.008699999999407737	sync																															
32.807199999999284	0.007900000000518048	sync																															
32.89726666666593	0.008166666667420941	sync																															
32.9384	0.006999999999607098	sync																															
32.969033333332845	0.00883333333331393	sync																															
33.001333333332695	0.008933333333516202	sync																															
33.05136666666658	0.006566666666003584	sync																															
33.1285333333326	0.0069333333340182435	sync																															
33.185999999999694	0.006933333333108749	sync																															
33.25636666666651	0.008433333333414339	sync																															
33.28759999999966	0.007499999999708962	sync																															
33.32686666666632	0.007300000000213913	sync																															
33.391666666666424	0.008266666666713718	sync																															
33.42173333333267	0.009333333333415794	sync																															
33.480099999999766	0.009566666666614765	sync																															
33.54043333333266	0.009300000000621367	sync																															
33.58969999999954	0.009533333333820337	sync																															
33.686399999999594	0.007566666667116806	sync																															
33.76769999999942	0.007966666667016398	sync																															
33.83153333333303	0.007599999999911233	sync																															
33.90769999999975	0.00883333333331393	sync																															
33.94643333333261	0.007600000000820728	sync																															
33.97543333333306	0.007233333333715564	sync																															
34.0041333333329	0.007233333333715564	sync																															
34.04013333333296	0.007733333333817427	sync																															
34.07879999999932	0.008900000000721775	sync																															
34.111399999999776	0.007300000000213913	sync																															
34.18286666666609	0.00883333333331393	sync																															
34.21559999999954	0.009166666666715173	sync																															
34.28706666666676	0.007566666666207311	sync																															
34.318099999999504	0.007233333333715564	sync																															
34.34866666666676	0.008799999999610009	sync																															
34.38233333333301	0.006933333333108749	sync																															
34.42556666666678	0.008199999999305874	sync																															
34.495033333332685	0.008866666667017853	sync																															
34.58626666666623	0.007933333333312476	sync																															
34.63143333333301	0.008499999999912689	sync																															
34.69920000000002	0.006933333333108749	sync																															
34.74216666666598	0.0069333333340182435	sync																															
34.77416666666613	0.007366666666712263	sync																															
34.83809999999994	0.007666666666409583	sync																															
34.9437333333326	0.008266666666713718	sync																															
35.11256666666668	0.007266666666509991	sync																															
35.14373333333333	0.009366666666210222	sync																															
